composer,filename,tempo,num_notes,num_chords,avg_pitch,pitch_range,avg_duration,avg_velocity,note_density,pitch_class_0,pitch_class_1,pitch_class_2,pitch_class_3,pitch_class_4,pitch_class_5,pitch_class_6,pitch_class_7,pitch_class_8,pitch_class_9,pitch_class_10,pitch_class_11,pitch_entropy,pitch_class_variance,range_normalized,notes_per_chord,chord_density,velocity_variation,tempo_note_ratio,chromatic_ratio,relative_path,total_duration,num_midi_tracks,num_note_tracks,num_unique_programs,drum_track_count,has_drums,pitch_std,pitch_median,velocity_std,velocity_range,duration_std,duration_median,onset_interval_mean,onset_interval_std,max_polyphony,avg_polyphony,gm_piano_track_count,gm_chromatic_percussion_track_count,gm_organ_track_count,gm_guitar_track_count,gm_bass_track_count,gm_strings_track_count,gm_ensemble_track_count,gm_brass_track_count,gm_reed_track_count,gm_pipe_track_count,gm_synth_lead_track_count,gm_synth_pad_track_count,gm_synth_effects_track_count,gm_ethnic_track_count,gm_percussive_track_count,gm_sound_effects_track_count
Mozart,000737_all.mid,148.75675675675666,2335,808,62.85567451820128,36.0,0.4839025695931478,127.0,6.518704634282523,0.2278372591006424,0.0098501070663811,0.091220556745182,0.0274089935760171,0.1323340471092077,0.0967880085653104,0.0214132762312633,0.158458244111349,0.0286937901498929,0.1074946466809421,0.0282655246252676,0.0702355460385439,2.196386663841199,0.0040253431193483,0.5727406428012278,2.8862793572311496,0.3458904109589041,0.848041869698611,0.0636801184746389,0.1156315760172462,new_midi_files\ChoralTech.us\Mozart\000737_all.mid,358.20000000000005,9,8,1,0,0,8.106474592978737,63.0,0.0,0.0,0.2822853121694973,0.375,0.1532133676092545,0.3730777871844671,4,3.154417922948076,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,000740_all.mid,140.5715691429976,943,462,65.46023329798516,36.0,0.480734761399788,127.0,4.148097989740219,0.2057264050901378,0.0031813361611876,0.1261930010604454,0.0106044538706256,0.136797454931071,0.1452810180275715,0.0021208907741251,0.1993637327677624,0.0042417815482502,0.0763520678685047,0.0233297985153764,0.0668080593849416,2.0279867516817225,0.0054552508789876,0.5499522020670199,2.036717062634989,0.4894067796610169,0.8970727722295764,0.1489105605328364,0.0434782173913478,new_midi_files\ChoralTech.us\Mozart\000740_all.mid,227.333106,9,8,1,0,0,7.933061598743154,67.0,0.0,0.0,0.2929493846735355,0.3333330000000103,0.2406225477707006,0.5418741268474002,4,1.994134897360704,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,000778_all.mid,161.07158964301834,443,456,72.09706546275395,24.0,0.4334081444695261,127.0,1.6341397964469728,0.200902934537246,0.0067720090293453,0.1715575620767494,0.0090293453724604,0.128668171557562,0.1376975169300225,0.0135440180586907,0.0948081264108352,0.0,0.1038374717832957,0.0767494356659142,0.0564334085778781,2.114109381610317,0.0042611328238898,0.3328845565776055,0.9693654266958424,1.027027027027027,0.7836043336141293,0.3627738505473386,0.1060947020317088,new_midi_files\ChoralTech.us\Mozart\000778_all.mid,271.090638,2,1,1,0,0,4.539474762305744,72.0,0.0,0.0,0.6650479395296087,0.2727270000000033,0.608391,1.1929905851488245,1,0.7082494969818915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,000785_all.mid,137.96831375452385,1329,387,64.79006772009029,40.0,0.5834661348758463,127.0,5.974673641656825,0.2076749435665914,0.0082768999247554,0.1241534988713318,0.0225733634311512,0.1203912716328066,0.0571858540255831,0.0293453724604966,0.2069224981188863,0.0173062452972159,0.0880361173814898,0.0391271632806621,0.0790067720090293,2.170210545425423,0.0044210770217654,0.6173785703609955,3.4252577319587627,0.2909774436090225,0.9138773909593167,0.1037355742515216,0.1166289277653536,new_midi_files\ChoralTech.us\Mozart\000785_all.mid,222.438928,6,5,1,0,0,8.032310077884667,67.0,0.0,0.0,0.4839583131489037,0.3658535000000142,0.1669482085843373,0.6767833212537214,6,3.4860197368421004,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,000787_all.mid,212.5301204819279,2610,677,62.03946360153257,40.0,0.4664272030651341,127.0,11.548672566371682,0.2084291187739463,0.0026819923371647,0.1183908045977011,0.0011494252873563,0.139463601532567,0.0770114942528735,0.0291187739463601,0.1923371647509578,0.0030651340996168,0.1126436781609195,0.0084291187739463,0.10727969348659,2.0387908063540983,0.005136215949071,0.6447508897265996,3.849557522123894,0.2592876292608196,0.594763866162613,0.0813979779708647,0.0444444000000444,new_midi_files\ChoralTech.us\Mozart\000787_all.mid,226.0,9,8,1,0,0,8.540615948810345,62.0,0.0,0.0,0.3005843581865663,0.375,0.0862399386738213,0.2685888633215108,8,5.386615044247788,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,000789_all.mid,213.6000854400341,772,161,64.25518134715026,38.0,0.423682904792746,127.0,15.701701195934715,0.2344559585492228,0.0,0.1036269430051813,0.0,0.1256476683937823,0.0906735751295336,0.0142487046632124,0.2435233160621761,0.0,0.0945595854922279,0.0,0.0932642487046632,1.9021151682056665,0.0069608505522892,0.5913919875707164,4.765432098765432,0.2082794307891332,0.5917984596305657,0.2763261131177673,0.014248690414522,new_midi_files\ChoralTech.us\Mozart\000789_all.mid,49.166647,9,8,1,0,0,8.524023448132652,65.0,0.0,0.0,0.2901208065029102,0.416666499999998,0.0616082762645914,0.1416796184064131,8,6.652542372881356,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,001429_all.mid,150.0,844,382,61.77369668246445,38.0,0.4901658767772512,127.0,6.36500754147813,0.207345971563981,0.0047393364928909,0.1303317535545023,0.0047393364928909,0.1552132701421801,0.0971563981042654,0.0106635071090047,0.2049763033175355,0.0047393364928909,0.0580568720379146,0.0142180094786729,0.1078199052132701,2.022715879354952,0.0056308477397682,0.6151485409750203,2.2036553524804177,0.4520710059171597,0.8410596026490066,0.1775147928994082,0.0390994869668637,new_midi_files\ChoralTech.us\Mozart\001429_all.mid,132.6,5,4,1,0,0,8.047826239899774,62.0,0.0,0.0,0.5668136356893493,0.2999999999999971,0.1565836298932384,0.2712848057909178,5,3.119909502262444,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,001430_all.mid,146.42857142857085,447,459,72.20134228187919,24.0,0.4744966442953023,127.0,1.511156186612576,0.1946308724832214,0.0067114093959731,0.1722595078299776,0.0089485458612975,0.1342281879194631,0.1387024608501118,0.0089485458612975,0.1029082774049217,0.0,0.1029082774049217,0.0782997762863534,0.0514541387024608,2.1031743008702217,0.0043033805617698,0.3324037879226469,0.9717391304347828,1.0245535714285714,0.8614341085271352,0.326849489795917,0.1029081744967472,new_midi_files\ChoralTech.us\Mozart\001430_all.mid,295.8,2,1,1,0,0,4.565672713390233,72.0,0.0,0.0,0.7278638749508987,0.2999999999999971,0.6618834080717487,1.3119466742563963,1,0.717038539553753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,001431_all.mid,165.5172413793103,213,58,63.47417840375587,32.0,0.4985915492957746,127.0,8.658536585365853,0.0798122065727699,0.0328638497652582,0.1220657276995305,0.0375586854460093,0.1737089201877934,0.0516431924882629,0.0516431924882629,0.056338028169014,0.0845070422535211,0.1830985915492957,0.0375586854460093,0.0892018779342723,2.324700391794867,0.0024286958055059,0.5041420038918456,3.610169491525424,0.2710280373831775,0.762683785462829,0.7734450531743472,0.2441312112678498,new_midi_files\ChoralTech.us\Mozart\001431_all.mid,24.6,6,5,1,0,0,7.967394818478887,64.0,0.0,0.0,0.3056938345664921,0.3000000000000007,0.110377358490566,0.2315571754990501,5,4.317073170731708,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,001432_all.mid,145.054945054945,351,277,70.96296296296296,22.0,0.5555555555555556,127.0,2.45798319327731,0.0455840455840455,0.0712250712250712,0.1709401709401709,0.0142450142450142,0.1196581196581196,0.1253561253561253,0.037037037037037,0.1566951566951566,0.0284900284900284,0.1367521367521367,0.0854700854700854,0.0085470085470085,2.242693427447816,0.0030074498854175,0.3100208724579522,1.262589928057554,0.7869318181818182,0.8695357760890832,0.4120879120879119,0.2364670000002365,new_midi_files\ChoralTech.us\Mozart\001432_all.mid,142.8,3,2,1,0,0,4.944857906035216,70.0,0.0,0.0,0.4545486057043497,0.3000000000000113,0.4062857142857143,0.5953898397054572,2,1.3655462184873954,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,001434_all.mid,133.3333333333334,1140,266,62.3140350877193,37.0,0.6082894736842107,127.0,9.09090909090909,0.1114035087719298,0.0324561403508771,0.1763157894736842,0.0666666666666666,0.0473684210526315,0.0736842105263157,0.0631578947368421,0.1842105263157894,0.0201754385964912,0.1105263157894736,0.0868421052631579,0.0271929824561403,2.297397232592602,0.0026801836462501,0.5937667068766851,4.269662921348314,0.2331288343558282,0.9454094292803964,0.11685655857435,0.2692979763160588,new_midi_files\ChoralTech.us\Mozart\001434_all.mid,125.4,9,8,1,0,0,8.641169076942813,63.0,0.0,0.0,0.3732199441767572,0.5999999999999979,0.1090430201931518,0.2213413036202966,8,5.529904306220099,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,001435_all.mid,160.00000000000054,509,519,74.9410609037328,26.0,0.4567779960707269,127.0,1.8011323425336163,0.1827111984282907,0.0117878192534381,0.1335952848722986,0.037328094302554,0.1493123772102161,0.1512770137524558,0.0117878192534381,0.137524557956778,0.0196463654223968,0.074656188605108,0.0333988212180746,0.0569744597249508,2.197128800582119,0.0036651718531613,0.3469393058961304,0.9788461538461538,1.0176470588235291,0.7888198757763949,0.3137254901960795,0.1139488055010962,new_midi_files\ChoralTech.us\Mozart\001435_all.mid,282.6,2,1,1,0,0,4.15992477336584,76.0,0.0,0.0,0.6303577677405086,0.3000000000000007,0.5545275590551182,0.96024530024472,2,0.8227176220806794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,001436_all.mid,164.57142857142858,1014,604,67.30276134122288,35.0,0.5885108481262328,127.0,3.826415094339623,0.0907297830374753,0.0177514792899408,0.0818540433925049,0.0414201183431952,0.1390532544378698,0.0118343195266272,0.1222879684418146,0.1627218934911242,0.0216962524654832,0.1331360946745562,0.0108481262327416,0.1666666666666666,2.204585365571388,0.0033857844224252,0.5200380903023134,1.6760330578512397,0.5950738916256157,0.7670405522001725,0.1621393384940183,0.2140037307694448,new_midi_files\ChoralTech.us\Mozart\001436_all.mid,265.0,4,3,1,0,0,7.736287880238278,68.0,0.0,0.0,0.5658879683144952,0.5,0.2606120434353405,0.498558802053187,4,2.2518867924528303,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_311_1.mid,267.20039621818074,2970,1908,67.73468013468013,53.0,0.1709299729826041,46.28383838383839,4.237505734143021,0.0131313131313131,0.1006734006734006,0.1643097643097643,0.0141414141414141,0.1404040404040404,0.0074074074074074,0.1292929292929293,0.109090909090909,0.034006734006734,0.1949494949494949,0.005050505050505,0.0875420875420875,2.136824171143738,0.0041173708654067,0.782464744974846,1.5557883708748037,0.6422080107707843,0.172571849394982,0.0899361818304209,0.2831647000002831,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_311_1.mid,700.8840073229171,10,2,1,0,0,10.319882544846962,69.0,10.978027093676856,62.0,0.1628195920193106,0.109624999999994,0.0872675957217639,0.1075018039504373,7,0.7243167406506966,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_311_2.mid,160.5339176109594,1659,760,67.93731163351417,53.0,0.4667993433845684,43.45931283905968,0.8249267337210643,0.0940325497287522,0.0204942736588306,0.1742013261000602,0.0108499095840868,0.1163351416515973,0.0030138637733574,0.0928270042194092,0.1597347799879445,0.0090415913200723,0.1531042796865581,0.0048221820373719,0.161543098251959,2.0869739054562184,0.0044758102461194,0.7801309463903427,2.1800262812089355,0.4578313253012048,0.2690414092706382,0.0967071792837104,0.1380348227849482,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_311_2.mid,2011.087690802083,10,3,1,0,0,10.43090531353665,68.0,9.56138770210768,47.0,0.3998124121500288,0.3330217875000016,0.1674766033185059,0.2221332195441915,5,0.3850752576413702,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_311_3.mid,249.23699326702945,3517,2288,67.7912994029002,58.0,0.2048898666779212,47.55729314756895,5.801611370247737,0.021324992891669,0.0926926357691214,0.1757179414273528,0.0073926642024452,0.1396076201307932,0.0042649985783338,0.123969292010236,0.1009382996872334,0.0321296559567813,0.1782769405743531,0.0085299971566676,0.1151549616150127,2.140220704579032,0.0039882170852522,0.8555670072013944,1.5364788117081696,0.6503695281409893,0.1900490112459922,0.0708462175290021,0.2647139803812713,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_311_3.mid,606.210891345833,10,2,1,0,0,11.181558166783846,69.0,10.946787639916453,74.0,0.2278084682827726,0.1077740000000062,0.1037110196518296,0.1453111035175628,8,1.1886913801671697,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_330_1.mid,247.00093254933543,4774,2642,69.3850020946795,46.0,0.2221008534230548,57.61290322580645,8.87751502377565,0.2002513615416841,0.009635525764558,0.1269375785504817,0.0108923334729786,0.1403435274403016,0.0837871805613741,0.0310012568077084,0.1981566820276497,0.0079597821533305,0.0875576036866359,0.0041893590280687,0.0992878089652283,2.093770719740909,0.0048034139424668,0.6629674706107683,1.806280741581536,0.5532984293193717,0.2323092201048291,0.0517279439893896,0.0636781935484507,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_330_1.mid,537.7631000583308,8,2,1,0,0,9.11815985602518,71.0,13.955226786513606,68.0,0.1937473373299161,0.2118344999999948,0.1125401245652624,0.1107605971957322,6,1.9717036630565583,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_330_2.mid,128.68970595740652,1487,804,63.08742434431742,49.0,0.8039277281158921,46.773369199731,3.756480694166717,0.1862811028917283,0.0464021519838601,0.0625420309347679,0.0464021519838601,0.0733019502353732,0.2165433759246805,0.0080699394754539,0.1062542030934768,0.0524546065904505,0.0928043039677202,0.0854068594485541,0.0235373234700739,2.2449356151279862,0.0035347409999969,0.7766999482475102,1.8472049689441,0.5403225806451613,0.3606559892663539,0.0864850174444936,0.2387354707467081,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_330_2.mid,395.8492325833328,9,2,1,0,0,9.965935080449444,64.0,13.20467977152036,76.0,0.6757042768708343,0.6333331750000184,0.262191883972633,0.3320509899628329,6,3.019938990172653,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_330_3.mid,188.91953356051403,4360,2480,67.19403669724771,53.0,0.2211265376672398,48.78348623853211,9.043742071070488,0.1596330275229358,0.0096330275229357,0.1495412844036697,0.0087155963302752,0.1252293577981651,0.0908256880733945,0.0298165137614678,0.2279816513761468,0.0091743119266055,0.0720183486238532,0.0087155963302752,0.1087155963302752,2.0980612371689142,0.0048869109409047,0.7887604587597346,1.7573559048770655,0.5686769089658336,0.2568639745684097,0.0433202324147016,0.0660549798165798,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_330_3.mid,482.101321083333,9,2,1,0,0,10.68791915272412,67.0,12.419849559294134,60.0,0.1959668155066122,0.1705515000000161,0.1105502699338532,0.1115022253464703,8,1.9998113717313688,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_331_2.mid,227.68536918779267,2681,1638,66.71764267064528,53.0,0.30447635100864,52.60089518836255,7.332349606018306,0.0152928011935844,0.1100335695635956,0.1118985453189108,0.0227527042148452,0.1775456919060052,0.0197687430063409,0.093621782916822,0.0611712047743379,0.0660201417381574,0.1797836628123834,0.0074599030212607,0.134651249533756,2.2095025636395795,0.0034445464156207,0.7943925637067901,1.6357535082367296,0.610738255033557,0.2300142565970959,0.0848938736718093,0.2998878015668795,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_331_2.mid,365.6399577291659,10,2,1,0,0,10.396454067651272,67.0,10.796876022059044,53.0,0.2223061339756632,0.2479339999999865,0.1361174954213305,0.1565220576780605,4,2.232527052360089,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_332_1.mid,226.41921192195497,5076,3010,64.74271079590228,59.0,0.2444995102073477,49.373719464145,8.89389132474985,0.1627265563435776,0.0248226950354609,0.0969267139479905,0.0401891252955082,0.0858944050433412,0.1646966115051221,0.0126083530338849,0.152876280535855,0.0405831363278171,0.1138691883372734,0.0713159968479117,0.0334909377462568,2.272262998519346,0.0028022055303127,0.9112994862803112,1.6858186648953837,0.5928698050029545,0.2171044347875452,0.0445970478475388,0.1895191170214661,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_332_1.mid,570.728808645834,10,2,1,0,0,10.894236700292648,65.0,16.155897159772305,70.0,0.2053148023240256,0.2042151250000188,0.1124349072208539,0.1504256666347293,8,2.174552072738709,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_332_2.mid,171.83173855992462,1387,796,66.86445565969719,40.0,0.4612508818463119,43.68709444844989,5.266101249148559,0.1528478731074261,0.0237923576063446,0.1189617880317231,0.0922855082912761,0.0353280461427541,0.1845710165825522,0.0209084354722422,0.1045421773612112,0.019466474405191,0.0958904109589041,0.1398702235039653,0.0115356885364095,2.2242319152442622,0.0032679303261231,0.5982251557591757,1.740276035131744,0.5734870317002881,0.2527724063442352,0.1237980825359687,0.2963227029563165,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_332_2.mid,263.3827065562507,10,2,1,0,0,8.940503400565996,67.0,11.624074382779918,76.0,0.4292060496046207,0.4068899999999971,0.1887020819309168,0.2134441382601903,7,2.4289938450617363,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_332_3.mid,173.49934621790536,5874,4256,67.073544433095,55.0,0.2078923424806348,53.41964589717399,9.957174438357422,0.1947565543071161,0.0221314266258086,0.076608784473953,0.0320054477357848,0.0704800817160367,0.1538985359210078,0.0211099761661559,0.1406196799455226,0.0272386789240721,0.1167858358869594,0.100783112019067,0.0435818862785154,2.2589375133554985,0.0031074214193597,0.8199954191308076,1.37984496124031,0.7244255319148937,0.3061309228658451,0.0295318036115583,0.2032684382024504,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_332_3.mid,589.9263929104169,10,2,1,0,0,10.601554456570286,67.0,13.460712027145654,71.0,0.2196133335404275,0.1081371500000045,0.1003569323872666,0.1169055743877382,8,2.07002031847842,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_333_1.mid,247.9389516189032,5778,4298,68.19868466597438,62.0,0.2200865411748596,54.79577708549671,9.17460286936914,0.1578400830737279,0.0131533402561439,0.1356870889581169,0.0979577708549671,0.0484596746278989,0.1647628937348563,0.0131533402561439,0.0996884735202492,0.0141917618553132,0.1021114572516441,0.1377639321564555,0.0152301834544825,2.2077666803091804,0.0032670707049648,0.9091084292102858,1.344033496161898,0.7437272884582108,0.220117328883841,0.0429034351304556,0.2762198691591547,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_333_1.mid,629.7820278729191,8,2,1,0,0,10.317056738452836,69.0,13.275100098190435,73.0,0.1833948953805712,0.1398383999999737,0.1085235791572908,0.1025893071443076,6,2.0192066121723906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_333_2.mid,174.69947299626102,2863,1544,65.0768424729305,50.0,0.4921216403510297,51.525672371638144,5.480744090626906,0.1047851903597624,0.0188613342647572,0.0911631156129933,0.1603213412504366,0.0132727907789032,0.1508906741180579,0.0111770869717079,0.1348236115962277,0.1159622773314704,0.0237513098148794,0.1631156129933636,0.0118756549074397,2.173309547533844,0.0036684669763035,0.7683224528368238,1.853074433656958,0.5391061452513967,0.2932602556681239,0.0609984193422699,0.4694371833745526,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_333_2.mid,522.3743259416661,8,2,1,0,0,9.849036800697126,67.0,12.916344164961492,63.0,0.4118173111788686,0.4562352000000089,0.1822869718145817,0.2182957093162764,5,2.697192772223525,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,mz_333_3.mid,175.17162549812087,3191,2412,67.97430272641805,60.0,0.2193005249066384,64.2419304293325,9.16235393712334,0.1281729865246004,0.0137887809464117,0.1510498276402381,0.1215919774365402,0.0213099341899091,0.1595111250391726,0.0137887809464117,0.092447508617988,0.0188028831087433,0.0877467878408022,0.1817612033845189,0.0100282043246631,2.162411396377625,0.0038925918993176,0.8826864963779122,1.322420223787816,0.7556390977443609,0.3646553765266684,0.0548783287901381,0.34973327608935,new_midi_files\Classical Music MIDI (Kaggle)\Mozart\mz_333_3.mid,348.2729462208336,9,2,1,0,0,10.487130684999183,70.0,13.75985137202362,84.0,0.2096561386183856,0.1818179999999642,0.109048717443835,0.1183519046477714,6,2.009309027791555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,Bona_Nox.mid,155.95959595959596,432,160,68.9074074074074,45.0,0.3799913194444444,100.0,6.472099487929773,0.2037037037037037,0.12962962962962962,0.0,0.12962962962962962,0.0,0.07407407407407407,0.0,0.05555555555555555,0.2222222222222222,0.0,0.18518518518518517,0.0,1.8537000619745188,0.007001600365797896,0.6530502458304991,2.6832298136645965,0.3695150115473441,0.637106634918592,0.36018382438705765,0.6666660000006667,new_midi_files\commons.wikimedia.org\Mozart\Bona_Nox.mid,66.748046875,5,4,1,0,0,9.646086365327262,70.0,0.0,0.0,0.19419627019596616,0.373046875,0.14965197215777262,0.19104220386135468,4,2.4593416239941477,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozart,K520.mid,171.2595023658229,596,248,63.11073825503356,51.0,0.4990192252691553,60.538590604026844,6.572992655626402,0.18120805369127516,0.01174496644295302,0.09228187919463088,0.11577181208053691,0.0050335570469798654,0.04530201342281879,0.030201342281879196,0.22651006711409397,0.09899328859060402,0.020134228187919462,0.10570469798657718,0.06711409395973154,2.1665213847548093,0.004311617594803036,0.8081033529635349,2.393574297188755,0.4154103852596315,0.3514383228361049,0.28686683813370667,0.3624157449668054,new_midi_files\commons.wikimedia.org\Mozart\K520.mid,90.67407058333333,8,6,2,0,0,9.362452791537667,65.0,13.78916706023048,55.0,0.4545071623915002,0.520833281249999,0.15198938823529412,0.23006298523595062,6,3.2800497027105378,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
